Planet Name,Star Name,Pocc_median,Pocc_16 (lower),Pocc_84 (upper),Uncertainty Range,Transit_depth_median,Transit_depth_16 (lower),Transit_depth_84 (upper),Transit_depth_ppm,Transit_depth_source,Eclipse_depth_median,Eclipse_depth_16 (lower),Eclipse_depth_84 (upper),Eclipse_depth_ppm,Planet_Teq_K,Planet_temp_source,TSM_median,TSM_16 (lower),TSM_84 (upper),ESM_median,ESM_16 (lower),ESM_84 (upper),Reliability Score,Data Quality,MCMC Converged
3364.01,3364.01,0.11389404489023283,0.10864070859664941,0.11906314071353057,0.010422432116881153,0.005667829382401956,0.00491380262023211,0.00648850588855663,5667.829382401956,calculated,1.3836982939255449e-05,1.1996162628700401e-05,1.5840516575883304e-05,13.83698293925545,1290.3525469087074,dataset,27.804957075217587,23.103001156936315,32.90590824095399,2964477.7529898053,2570094.7518797494,3393720.9571784814,0.9084901047554687,High,True
4815.01,4815.01,0.07574638833828362,0.07238851019813711,0.07932027013359076,0.006931759935453655,0.009295943104326406,0.008075011156988937,0.010702033516398923,9295.943104326407,calculated,9.706248288893617e-06,8.431426735910524e-06,1.1174400847815449e-05,9.706248288893617,1007.5465072082052,dataset,10.173229460119444,8.473743410162093,12.16352625335315,566080.7219878323,491731.5106716464,651705.2429980494,0.9084872548048576,High,True
852.01,852.01,0.15513587506028687,0.14803352345167659,0.16223051251109127,0.014196989059414689,0.0020435091464156736,0.0017799706665645608,0.0023550714024703646,2043.5091464156737,calculated,9.763060577318909e-06,8.503980260622548e-06,1.1251579082265866e-05,9.763060577318909,1465.4442929051347,dataset,13.496136641778936,11.293390569673548,16.195552469927883,1770871.2814771826,1542493.186692987,2040865.9876947892,0.9084867439340021,High,True
5440.01,5440.01,0.07979853126421418,0.07619509107899979,0.08349772063786867,0.007302629558868887,0.001919020452564572,0.0016705865937630805,0.0022096727445073184,1919.020452564572,calculated,2.464042211068023e-06,2.1450505536694213e-06,2.837242775519274e-06,2.464042211068023,887.6103705315882,dataset,12.251838211059441,10.247202601194054,14.643882598142737,222427.74524913522,193632.54247632978,256116.3564684277,0.9084866670704782,High,True
4870.01,4870.01,0.1583408545464487,0.1512728405417181,0.16576324106810456,0.014490400526386449,0.005912254590633937,0.005136034371884211,0.006774537850751241,5912.254590633937,calculated,2.8080216454622305e-05,2.439356334711303e-05,3.217562544253178e-05,28.080216454622306,1613.4458225445096,dataset,14.609877213771131,12.22401050378139,17.39879911611049,2200281.447184506,1911406.3792958292,2521185.3985230494,0.908486028019157,High,True
4650.01,4650.01,0.1192799362157765,0.11391662533215145,0.12483243814949642,0.010915812817344966,0.00988386292187551,0.008637218396400491,0.01142319293268185,9883.86292187551,calculated,2.5367738873995756e-05,2.216812420502322e-05,2.931855466977275e-05,25.367738873995755,997.5588203173932,dataset,18.557158269322166,15.536819821852816,22.117887579275664,949688.3961464379,829904.8814092206,1097594.5195576833,0.9084857591003541,High,True
4831.01,4831.01,0.3605228309589069,0.3436954138224763,0.37668858164389457,0.03299316782141826,0.0026139478150087386,0.0022896699902604173,0.003004148351477348,2613.9478150087384,calculated,6.678340484290935e-05,5.849847385561159e-05,7.675258641848583e-05,66.78340484290935,2477.149497443924,dataset,3.7447625375115448,3.146273028736558,4.4633947729202905,8739701.37981507,7655482.583967818,10044331.926530056,0.9084852192753948,High,True
2364.01,2364.01,0.10414877995732819,0.09944462965641516,0.10897711564232171,0.009532485985906544,0.008355206498920437,0.007278123356322997,0.009628531680123516,8355.206498920437,calculated,1.65370431589059e-05,1.4405226259208054e-05,1.905727212985925e-05,16.5370431589059,1100.1774793648283,dataset,31.277939762432297,26.066780110355133,37.07879695422539,1967753.6463562485,1714087.350789669,2267637.349845005,0.9084724181136621,High,True
3135.01,3135.01,0.11791631478651815,0.11245323213569004,0.1232466708600146,0.010793438724324561,0.012794046208511933,0.01104153131800977,0.014732159297877741,12794.046208511932,calculated,3.115007864212442e-05,2.6883173882603005e-05,3.586886534706141e-05,31.15007864212442,1251.0522671226056,dataset,52.02336521340548,43.03569856989636,61.941574921440385,5492210.873910047,4739893.649051066,6324201.44286707,0.9084652641675109,High,True
1786.01,1786.01,0.09677971920787726,0.09224111473735316,0.10109983870083473,0.008858723963481571,0.01029753581876314,0.008874517907478566,0.011783079210242287,10297.535818763141,calculated,1.7284320069333558e-05,1.4895797467817485e-05,1.9777791119798225e-05,17.284320069333557,1316.6703264528724,dataset,15.16729869727136,12.53351777489054,18.006014252128004,8292668.79946215,7146703.741250505,9488986.010645784,0.9084650788823478,High,True
3280.01,3280.01,0.15901041133443514,0.15191484639597128,0.16647011347555327,0.01455526707958199,0.0036936344061504704,0.0031997942153082796,0.0042728754909174,3693.6344061504706,calculated,1.823486755881167e-05,1.579685949276411e-05,2.1094485838238392e-05,18.234867558811672,1550.479657812319,dataset,10.765649571424095,8.98100317449741,13.014082699517143,1798516.471117869,1558054.2001766209,2080562.4229226254,0.9084634335737366,High,True
5449.01,5449.01,0.22901024293975,0.21866663379182852,0.23962979613717522,0.020963162345346703,0.0040626421207532945,0.0035403207776091017,0.004693866415844511,4062.6421207532944,calculated,4.1194047306158874e-05,3.589785594128701e-05,4.75944839431824e-05,41.19404730615887,1958.222428893452,dataset,9.35254403471007,7.839459871470717,11.235875322901933,3375990.535835279,2941949.865082668,3900527.815486707,0.9084619007593391,High,True
4092.01,4092.01,0.09741932479712012,0.09294543931210161,0.10186330345730557,0.008917864145203958,0.006479321237883867,0.0056195889353588165,0.007478220314258504,6479.321237883867,calculated,1.1536021725303833e-05,1.0005322728333955e-05,1.3314498362496658e-05,11.536021725303833,1164.0854228946862,dataset,11.470261374805958,9.548065146148298,13.789974254115966,951953.6886558745,825640.2513995016,1098713.7620397878,0.908458982201162,High,True
2834.01,2834.01,0.10436805851440648,0.09964934846818357,0.109203448147208,0.00955409967902443,0.011626564149681485,0.010174142370056793,0.013500938966517773,11626.564149681484,calculated,2.250655683717027e-05,1.969497700035643e-05,2.6134948063175093e-05,22.50655683717027,1284.126303934464,dataset,36.09176163048487,30.26875338062573,43.37296915169882,4233398.515845569,3704550.945137124,4915885.230370808,0.908457627601594,High,True
987.01,987.01,0.1709373626067407,0.16283964098918005,0.17848828964177277,0.015648648652592717,0.004920369948446843,0.004274103962010218,0.005658685638315796,4920.3699484468425,calculated,2.7282906122419082e-05,2.3699432842401042e-05,3.137678480765131e-05,27.28290612241908,1718.0584591634656,dataset,10.85226437044356,9.051158562178212,12.966951201023354,8826426.40785341,7667119.43928243,10150857.125598302,0.9084539013943133,High,True
4657.01,4657.01,0.08067768161193793,0.0769830377782237,0.08436886169389234,0.007385823915668638,0.004228163364747622,0.0036871873388514883,0.004869379198938465,4228.163364747622,calculated,5.25718343426107e-06,4.584548543805909e-06,6.054453778496032e-06,5.25718343426107,1164.2387028206683,dataset,14.369432534407448,12.005478918199737,17.168069607053425,916280.2318877769,799045.9635558991,1055237.349330558,0.9084527000764019,High,True
4199.01,4199.01,0.1586911829582669,0.1516069868563667,0.16613487463311485,0.014527887776748155,0.00660085605274882,0.005703185766970197,0.007614274483776774,6600.85605274882,calculated,3.115789253223115e-05,2.6920636929297627e-05,3.5941511855516035e-05,31.15789253223115,1712.6597188344554,dataset,8.204513774408142,6.80821735473503,9.829966049257553,6132048.530279674,5298132.790776121,7073491.723538743,0.9084518275941723,High,True
5358.01,5358.01,0.11508968610673798,0.10981001030811526,0.1203463576423066,0.010536347334191343,0.0010584138684398134,0.0009223657309497202,0.0012136893074505663,1058.4138684398133,calculated,2.8576484100621413e-06,2.490327312537626e-06,3.2768819675974948e-06,2.8576484100621413,1056.836915124994,dataset,10.583080649206977,8.827293336297213,12.613663089265465,292427.27810492093,254838.7810870983,335328.05193302117,0.9084509855694664,High,True
3476.01,3476.01,0.10111457269712137,0.0964866331905957,0.10574361955527438,0.009256986364678685,0.011170667040842158,0.009717453677714285,0.01282025018921551,11170.667040842158,calculated,2.0334886986911913e-05,1.7689482786873413e-05,2.333775931092288e-05,20.33488698691191,1575.4129474401373,dataset,15.469536152123997,12.986290798276022,18.359814310862323,4029054.296754353,3504906.9451768785,4624028.620803867,0.9084505218411291,High,True
4791.01,4791.01,0.14305859590039877,0.13638882323924714,0.1494863663535408,0.013097543114293647,0.006125314972394474,0.005349946306355328,0.007071253319151683,6125.314972394473,calculated,2.359368333340666e-05,2.060709360608326e-05,2.723727879044017e-05,23.59368333340666,1485.7798524486022,dataset,29.37081882093153,24.686482989130962,35.20013461379649,4917096.916194407,4294669.678758081,5676448.973796706,0.9084463045938707,High,True
5679.01,5679.01,0.28747140523703124,0.27470644122105775,0.30102569845307653,0.026319257232018778,0.011067574401821406,0.009700666698565926,0.01266226547803181,11067.574401821406,calculated,0.00016463421448293725,0.00014430096278515722,0.00018835582710942595,164.63421448293724,2148.489513093228,dataset,15.715526897842869,13.26814329229799,18.629276299845504,33625534.31524786,29472591.654746782,38470529.03211263,0.9084456514542114,High,True
1482.01,1482.01,0.12799032756853188,0.12205535360827871,0.1337734836350134,0.011718130026734691,0.005902539398852454,0.00511935899047196,0.00677915326706506,5902.539398852454,calculated,1.8189964130227126e-05,1.577642267403499e-05,2.08914411965127e-05,18.189964130227125,1583.315670289193,dataset,17.754953295895994,14.75291130289699,21.186289410790287,7383117.49167923,6403486.085342714,8479618.971213168,0.9084451907472441,High,True
2413.01,2413.01,0.0821296502898247,0.07843470755732924,0.08595458333425203,0.007519875776922785,0.004351794442565638,0.003766740169582361,0.00500735279237398,4351.794442565638,calculated,5.661366044143143e-06,4.9002532575071e-06,6.5141994742468405e-06,5.6613660441431435,984.6992344894312,dataset,11.985873000890281,9.947707714630928,14.334852779490662,648399.2556050513,561228.6044868741,746074.7206646565,0.9084389650949914,High,True
1952.01,1952.01,0.09883882441310168,0.09439113671137865,0.10344105544971259,0.00904991873833394,0.005192423514833623,0.004499231325846766,0.005936084127635,5192.423514833623,calculated,9.625416438347344e-06,8.340416578118905e-06,1.1003971763536223e-05,9.625416438347344,1214.8964259314423,dataset,29.527677055439952,24.599417792007745,35.13273691238895,2482563.375889685,2151139.4202136206,2838116.923507331,0.9084376125265375,High,True
1310.01,1310.01,0.1737989791476296,0.16593292799402268,0.18184791319929133,0.015914985205268656,0.006533177166688663,0.00570371036619573,0.007560268121597766,6533.177166688663,calculated,3.710136185807761e-05,3.239088988874815e-05,4.293412472474809e-05,37.10136185807761,1630.071097908141,dataset,45.94229884920948,38.3900916706336,54.94792679471617,9493154.497594045,8287882.347949358,10985588.097550351,0.9084287762602447,High,True
5356.01,5356.01,0.20948366107923086,0.19959770393561055,0.21878137611438814,0.01918367217877759,0.0035843926555672893,0.003122640229592667,0.004111524288564417,3584.3926555672892,calculated,3.04583207576883e-05,2.653458671054611e-05,3.4937613598112195e-05,30.4583207576883,1996.985297308042,dataset,12.172432915053317,10.164034998028578,14.391253533886612,4564181.361555938,3976209.557458748,5235403.687233663,0.9084240170333764,High,True
3274.01,3274.01,0.15386140342345747,0.14679748402096007,0.16088772400319942,0.01409023998223935,0.008407081276317577,0.007358859933078033,0.009685213624754604,8407.081276317576,calculated,3.64766742053434e-05,3.192864770533267e-05,4.202223939413017e-05,36.4766742053434,1465.2189945684413,dataset,17.834795471852118,14.965835596605938,21.299479751138104,2811871.572361636,2461278.578226931,3239361.6724526025,0.9084225174817873,High,True
5607.01,5607.01,0.15396454683179978,0.14692828790082585,0.16102827342740003,0.014099985526574182,0.005737889363389871,0.004967622903345857,0.0065428957768634555,5737.889363389871,calculated,2.5578702486527158e-05,2.214496311495162e-05,2.9167307676680595e-05,25.57870248652716,1513.927518356524,dataset,11.078117814992297,9.20091389469538,13.105764461799632,1783401.478677887,1543993.874797753,2033606.6564378513,0.9084205694316246,High,True
5465.01,5465.01,0.12103281837791414,0.1153385691966797,0.12642326418773733,0.011084694991057631,0.007921564105331763,0.006889549689082351,0.009128425561754371,7921.564105331763,calculated,2.1175862949124288e-05,1.8417090117214872e-05,2.440203551554769e-05,21.175862949124287,1300.1496407449995,dataset,15.241229853092456,12.715371709736518,18.13935398263669,1689851.8206910791,1469699.4092367922,1947303.127319395,0.9084157905300804,High,True
5595.01,5595.01,0.0657340818064924,0.06274010843731193,0.06876039003528533,0.006020281597973409,0.003221862367828025,0.0028240227136926608,0.003696264103117895,3221.8623678280246,calculated,2.708723372459601e-06,2.3742467727114313e-06,3.1075681776091596e-06,2.708723372459601,701.3845735954621,dataset,13.228050679794542,11.096482223654037,15.691268757795074,164983.36180196572,144611.00690164388,189276.26578022368,0.9084146087915873,High,True
3037.01,3037.01,0.2036490944287587,0.19420431735775398,0.21285575698469536,0.01865143962694138,0.01124255750595763,0.009809985643798515,0.01294679729644048,11242.55750595763,calculated,8.262861221474305e-05,7.20997423552497e-05,9.51541402090735e-05,82.62861221474304,2174.894676823674,dataset,6.839269625910629,5.747326972509832,8.177710408822257,11293960.427072493,9854838.598112414,13005992.297201326,0.908413834693156,High,True
4204.01,4204.01,0.1196828559031337,0.11409216359301791,0.12505504758820865,0.010962883995190742,0.002583618619207491,0.0022528075887515036,0.0029680834919507877,2583.618619207491,calculated,7.310060025560163e-06,6.374067200701027e-06,8.39786039848631e-06,7.310060025560163,1630.1203729723131,dataset,18.08652549099941,15.111885464260055,21.62132932299869,2370886.0616092924,2067313.6785556,2723694.483560158,0.9084005481615208,High,True
611.01,611.01,0.10221864464177963,0.09748030040611476,0.1068439665593332,0.009363666153218445,0.003622517373362362,0.003143401105864685,0.00417694861218997,3622.517373362362,calculated,7.309535190068016e-06,6.342771788693987e-06,8.428269548799832e-06,7.309535190068016,1031.9522341268837,dataset,35.1238219849182,29.270966442044784,42.13556024942792,1298701.0830778577,1126934.1179019501,1497469.0601902166,0.9083957120931023,High,True
3054.01,3054.01,0.14339347744238679,0.13704960582214826,0.15018575574710638,0.013136149924958124,0.018670045163799408,0.016154509834535195,0.021488582758233628,18670.04516379941,calculated,6.498523275151239e-05,5.622935415386148e-05,7.479577793157137e-05,64.98523275151238,1557.486845583913,dataset,9.851651118096838,8.18571416086558,11.751370846849877,6590767.263755237,5702750.77780259,7585747.465789207,0.9083908824915972,High,True
2636.01,2636.01,0.18897035774898568,0.18030886514561462,0.1976205747124056,0.017311709566790984,0.004374403607012508,0.0038249469092359336,0.005073321314693729,4374.403607012508,calculated,2.9670711809387432e-05,2.5943856037475618e-05,3.441133195926194e-05,29.67071180938743,2176.746544459713,dataset,19.62160649473604,16.424037498344013,23.61044049545565,10946992.952639416,9571971.546590291,12696042.173473995,0.9083892851079501,High,True
