Planet,Dataset,eclipse_observed,b_occ_median,b_occ_16,b_occ_84,b_occ_std,b_occ_err_lower,b_occ_err_upper,k_rp_rs,one_plus_k,tier,tier_label,acceptance_fraction
TOI-4763.01,TPC,,-0.00030571089874003123,-0.060494255811140284,0.05963101649505556,0.06249918610701657,0.06018854491240025,0.059936727393795595,0.067453688,1.067453688,1,Premium (non-grazing),0.49763541666666666
TOI-4766.01,TPC,,-0.0015437486389858774,-0.05563863907827559,0.05488788507211739,0.059216683758743636,0.054094890439289715,0.05643163371110327,0.11854106,1.11854106,1,Premium (non-grazing),0.4942708333333333
TOI-4767.01,TPC,,0.001767628353497347,-0.029548512742962198,0.032583072785657446,0.03285472343469031,0.03131614109645955,0.0308154444321601,0.062289646,1.062289646,1,Premium (non-grazing),0.49603125000000003
TOI-4768.01,TPC,,-0.0015768404170963294,-0.08991392055055507,0.08286190210904165,0.0905993586439996,0.08833708013345874,0.08443874252613798,0.089375612,1.089375612,1,Premium (non-grazing),0.49779166666666663
TOI-4770.01,TPC,,0.0010693297359758134,-0.041390521489236345,0.04512278213991149,0.04504967319623051,0.04245985122521216,0.044053452403935676,0.108027774,1.108027774,1,Premium (non-grazing),0.4974270833333333
TOI-4771.01,TPC,,0.0007537722748008169,-0.09068603306389215,0.09459180894065153,0.09796114190575528,0.09143980533869298,0.09383803666585071,0.094509259,1.094509259,1,Premium (non-grazing),0.49532291666666667
TOI-4773.01,TPC,,0.0005432068694593608,-0.036377407010643764,0.037168651277184314,0.038464952982763596,0.03692061388010313,0.03662544440772495,0.08318131,1.08318131,1,Premium (non-grazing),0.4967916666666667
TOI-4775.01,TPC,,0.0005405305673348491,-0.03573374998821429,0.03788966740652981,0.0385080714333005,0.03627428055554914,0.03734913683919496,0.052345009,1.052345009,1,Premium (non-grazing),0.49778124999999995
TOI-4778.01,TPC,,-0.0009152103941267786,-0.05123731503625587,0.0509875708045095,0.05406009141687732,0.05032210464212909,0.051902781198636276,0.092971979,1.092971979,1,Premium (non-grazing),0.4963333333333333
TOI-4780.01,TPC,,0.0031438924114245027,-0.046373888668493436,0.05419699244444441,0.053518995792137196,0.04951778107991794,0.05105310003301991,0.072869747,1.072869747,1,Premium (non-grazing),0.497375
TOI-4781.01,TPC,,0.00022074737581348716,-0.04828705273998975,0.0463031221912531,0.04989448548039566,0.04850780011580323,0.046082374815439614,0.076426435,1.076426435,1,Premium (non-grazing),0.5006041666666667
TOI-4782.01,TPC,,-0.0013716701440465388,-0.05601745722852096,0.05427527171575065,0.05766644051422291,0.05464578708447442,0.05564694185979719,0.081240384,1.081240384,1,Premium (non-grazing),0.49928125
TOI-4786.01,TPC,,-0.002564955910414555,-0.07592070257194294,0.0741942958122442,0.07874873957920388,0.07335574666152839,0.07675925172265875,0.063490157,1.063490157,1,Premium (non-grazing),0.4983541666666667
TOI-4787.01,TPC,,-0.0019478592693605386,-0.0592589871203159,0.05591569247822421,0.0604409456960809,0.057311127850955365,0.05786355174758475,0.078358152,1.078358152,1,Premium (non-grazing),0.5007083333333333
TOI-4788.01,TPC,,0.0015197862637584432,-0.07584034920700652,0.0775898530761148,0.08036813265482166,0.07736013547076497,0.07607006681235635,0.105403985,1.105403985,1,Premium (non-grazing),0.49853125
TOI-4794.01,TPC,,0.0006858816775478661,-0.06057150827585771,0.05924450453090836,0.06303631658928363,0.06125738995340557,0.0585586228533605,0.100149888,1.100149888,1,Premium (non-grazing),0.4986770833333333
TOI-4798.01,TPC,,0.004634827068528633,-0.10637036368568456,0.11666977800972372,0.11886816392754036,0.1110051907542132,0.11203495094119509,0.085615419,1.085615419,1,Premium (non-grazing),0.49886458333333333
TOI-4800.01,TPC,,0.0017918977023088718,-0.06909516947326744,0.07198393409846426,0.07431459727857155,0.07088706717557632,0.07019203639615539,0.044497191,1.044497191,1,Premium (non-grazing),0.49925
TOI-4801.01,TPC,,0.0005485052926300759,-0.08391406886019068,0.08731084921534295,0.08941992505967217,0.08446257415282075,0.08676234392271287,0.088769364,1.088769364,1,Premium (non-grazing),0.49455208333333334
TOI-4804.01,TPC,,0.0007231174622603618,-0.042255351908799706,0.04379178276173767,0.045076140781388725,0.04297846937106007,0.0430686652994773,0.030248967,1.030248967,1,Premium (non-grazing),0.4938958333333333
TOI-4806.01,TPC,,0.0015291240860240416,-0.12539612017600751,0.12913807292915697,0.13435175297191762,0.12692524426203156,0.12760894884313292,0.04472136,1.04472136,1,Premium (non-grazing),0.4975104166666667
TOI-4810.01,TPC,,-0.0001307841123017191,-0.03346722799457627,0.03351317891617609,0.03471436760649601,0.03333644388227455,0.03364396302847781,0.054497706,1.054497706,1,Premium (non-grazing),0.4968958333333333
TOI-4822.01,TPC,,-0.0013454250007211594,-0.06709005476190852,0.06450045686815116,0.06820832533689897,0.06574462976118736,0.06584588186887232,0.071693793,1.0716937930000001,1,Premium (non-grazing),0.49902083333333336
TOI-4823.01,TPC,,-0.0001688002795580406,-0.08188138063334527,0.08199519725212746,0.08571070725249169,0.08171258035378723,0.0821639975316855,0.135022351,1.135022351,1,Premium (non-grazing),0.4986041666666667
TOI-4824.01,TPC,,-0.0037788752156616484,-0.06441904394576398,0.05880505925457434,0.0649464691176226,0.06064016873010233,0.06258393447023598,0.081424812,1.081424812,1,Premium (non-grazing),0.49705208333333334
TOI-4826.01,TPC,,-8.404393515488709e-05,-0.08536541673517997,0.08362843726604048,0.08879247972869157,0.08528137280002508,0.08371248120119537,0.090664216,1.090664216,1,Premium (non-grazing),0.4997916666666667
TOI-4831.01,TPC,,-0.00047853925573588754,-0.02427539042685584,0.023240981372822073,0.025180990080325413,0.023796851171119952,0.02371952062855796,0.060083276,1.060083276,1,Premium (non-grazing),0.4984166666666667
TOI-4833.01,TPC,,-0.0007305804269250427,-0.05712014025148847,0.05507321608893282,0.05848489694719558,0.05638955982456342,0.055803796515857866,0.067749539,1.067749539,1,Premium (non-grazing),0.5003645833333333
TOI-4836.01,TPC,,0.003668900503581526,-0.06269418909667271,0.0670296331980344,0.06777110496267254,0.06636308960025424,0.06336073269445287,0.060979277,1.060979277,1,Premium (non-grazing),0.49694791666666666
TOI-4837.01,TPC,,-0.0032211436754487955,-0.0674019807502763,0.06424284039948265,0.06863195629639401,0.06418083707482751,0.06746398407493144,0.04110961,1.04110961,1,Premium (non-grazing),0.4969166666666667
TOI-4839.01,TPC,,0.008631365380036938,-0.214834655044192,0.23539344875245957,0.23518355217497477,0.22346602042422894,0.22676208337242262,0.05709641,1.05709641,1,Premium (non-grazing),0.4982291666666667
TOI-4842.01,TPC,,-0.0006469858035772289,-0.05679519462685019,0.054814559369301165,0.05870242123128102,0.05614820882327296,0.05546154517287839,0.052725705,1.052725705,1,Premium (non-grazing),0.4958020833333333
TOI-4844.01,TPC,,-0.0005703841491597706,-0.08728573203453324,0.08695173531199502,0.09147006037702782,0.08671534788537347,0.08752211946115479,0.093112835,1.093112835,1,Premium (non-grazing),0.5005833333333334
TOI-4845.01,TPC,,-0.0016003960173226676,-0.04512833491312305,0.04105641243324179,0.04496098236437771,0.04352793889580038,0.04265680845056446,0.058256118,1.058256118,1,Premium (non-grazing),0.49973958333333335
TOI-4847.01,TPC,,0.0053494369570775005,-0.14956554715901554,0.15096729941050463,0.15749896162335575,0.15491498411609306,0.14561786245342712,0.068992753,1.068992753,1,Premium (non-grazing),0.4959895833333333
TOI-4848.01,TPC,,0.0014357817402500252,-0.06329769881356777,0.0641590176475523,0.06716489424610048,0.0647334805538178,0.06272323590730228,0.089937679,1.089937679,1,Premium (non-grazing),0.49983333333333335
TOI-4852.01,TPC,,-0.003498802650474502,-0.10952343479640693,0.10997659921156967,0.11595062797804,0.10602463214593243,0.11347540186204418,0.089106678,1.089106678,1,Premium (non-grazing),0.5009375
TOI-4861.01,TPC,,0.0014328169015705152,-0.035334707552786525,0.03773462560008935,0.03841433928220324,0.03676752445435704,0.03630180869851883,0.044158804,1.044158804,1,Premium (non-grazing),0.4957083333333334
TOI-4867.01,TPC,,0.0007420534752500508,-0.04365504796527938,0.0448047342016901,0.04595694999485719,0.044397101440529434,0.04406268072644005,0.058051701,1.058051701,1,Premium (non-grazing),0.4993854166666667
TOI-4868.01,TPC,,0.0007176563021564406,-0.04652074947663026,0.0450664730459703,0.0481138341638744,0.047238405778786706,0.04434881674381386,0.081486195,1.081486195,1,Premium (non-grazing),0.49654166666666666
TOI-4872.01,TPC,,-0.00018567180851434344,-0.023853631913629526,0.02380862376384517,0.024986441307752676,0.023667960105115182,0.023994295572359513,0.042544095,1.042544095,1,Premium (non-grazing),0.49578125
TOI-4874.01,TPC,,-0.00011890986042243488,-0.03242240105398496,0.031595471256101924,0.033310674665804334,0.032303491193562524,0.03171438111652436,0.060991803,1.060991803,1,Premium (non-grazing),0.49954166666666666
TOI-4877.01,TPC,,0.0016696140536878558,-0.06794108437217236,0.07492265846386499,0.07365252824074724,0.06961069842586022,0.07325304441017713,0.069641941,1.069641941,1,Premium (non-grazing),0.49797916666666664
TOI-4880.01,TPC,,0.002775409222387909,-0.05820027694730207,0.06429171250015223,0.06484170907378142,0.06097568616968998,0.06151630327776432,0.107144762,1.107144762,1,Premium (non-grazing),0.4971041666666667
TOI-4882.01,TPC,,0.0015792665507522179,-0.07527758367832178,0.0731613858087998,0.07718516653045158,0.076856850229074,0.07158211925804758,0.083904708,1.083904708,1,Premium (non-grazing),0.49840624999999994
TOI-4883.01,TPC,,-0.0012960194296633986,-0.06884690741051357,0.06727043611262579,0.07056952645173359,0.06755088798085017,0.06856645554228918,0.07930952,1.07930952,1,Premium (non-grazing),0.49559375
TOI-4887.01,TPC,,0.0021162124986863528,-0.06524293163424114,0.06510382260619867,0.0684038383172062,0.06735914413292748,0.06298761010751232,0.062048368,1.062048368,1,Premium (non-grazing),0.49534374999999997
TOI-4890.01,TPC,,-0.0008600559404106561,-0.04968628935282143,0.050638056441235736,0.05310651543152457,0.048826233412410776,0.051498112381646394,0.091159201,1.091159201,1,Premium (non-grazing),0.49746875
TOI-4893.01,TPC,,0.006357296509348038,-0.13522197090564175,0.15423416104943874,0.1517585892784964,0.1415792674149898,0.1478768645400907,0.110227038,1.110227038,1,Premium (non-grazing),0.49628125
TOI-4896.01,TPC,,-0.0005828567621978173,-0.07623479820379717,0.07388094723084813,0.07775216392419101,0.07565194144159935,0.07446380399304595,0.0678233,1.0678233,1,Premium (non-grazing),0.4968958333333333
TOI-4898.01,TPC,,-0.0006796494483927097,-0.08836649505951243,0.0868796223274847,0.09182389558078326,0.08768684561111971,0.08755927177587741,0.048887626,1.048887626,1,Premium (non-grazing),0.4983958333333334
TOI-4899.01,TPC,,-0.001367679132899683,-0.04264668166784281,0.04016669748099443,0.04366307670442838,0.04127900253494313,0.041534376613894114,0.07752419,1.07752419,1,Premium (non-grazing),0.4991458333333333
TOI-4903.01,TPC,,0.0009613247095977958,-0.0707518919267439,0.07388259718190274,0.07634512673563378,0.0717132166363417,0.07292127247230494,0.072594766,1.072594766,1,Premium (non-grazing),0.49985416666666665
TOI-4904.01,TPC,,-0.0010185169741303258,-0.04245004904920594,0.04138127933467585,0.04399659141296398,0.04143153207507561,0.04239979630880618,0.09617692,1.09617692,1,Premium (non-grazing),0.4962916666666667
TOI-4909.01,TPC,,-0.002520365978405378,-0.11112037487004676,0.1055942975794604,0.11607924932682219,0.10860000889164138,0.10811466355786578,0.078638209,1.078638209,1,Premium (non-grazing),0.49452083333333335
TOI-4911.01,TPC,,0.0015573963310874038,-0.0686788145490373,0.07453441568153733,0.0755455959285804,0.07023621088012472,0.07297701935044992,0.086296002,1.086296002,1,Premium (non-grazing),0.49339583333333337
TOI-4913.01,TPC,,0.0058967325573856845,-0.1364134820898946,0.14660619707302824,0.14912053632553376,0.14231021464728028,0.14070946451564256,0.061806149,1.061806149,1,Premium (non-grazing),0.49754166666666666
TOI-4917.01,TPC,,-0.004456578253002205,-0.08517009115992336,0.07273237929743127,0.08453447739910597,0.08071351290692115,0.07718895755043348,0.095760117,1.095760117,1,Premium (non-grazing),0.4949895833333333
TOI-4919.01,TPC,,0.0008757050519956708,-0.05439455338158094,0.05384138832119234,0.056027602180676685,0.05527025843357661,0.05296568326919667,0.097056684,1.097056684,1,Premium (non-grazing),0.49603125000000003
TOI-4920.01,TPC,,0.0008597563592056793,-0.042115268649188305,0.04266236339742813,0.04433631055155435,0.04297502500839399,0.041802607038222445,0.06942622,1.06942622,1,Premium (non-grazing),0.4980833333333333
TOI-4921.01,TPC,,-0.001827467500980876,-0.05726639449091084,0.05244802531383644,0.0576351840056627,0.055438926989929964,0.05427549281481731,0.067082039,1.067082039,1,Premium (non-grazing),0.4972604166666667
TOI-4924.01,TPC,,0.0005881677243104768,-0.04628851798351967,0.04746721744044933,0.04899334449984461,0.04687668570783015,0.04687904971613885,0.075033326,1.075033326,1,Premium (non-grazing),0.4941875
TOI-4928.01,TPC,,0.0003183091873451639,-0.03898671078299131,0.04025045060662202,0.04140880402032,0.039305019970336474,0.039932141419276854,0.060083276,1.060083276,1,Premium (non-grazing),0.49996874999999996
TOI-493.01,TPC,,1.3054938097516054e-05,-0.11518847991886187,0.1196295696262567,0.12300712254423064,0.11520153485695939,0.11961651468815919,0.052833959,1.052833959,1,Premium (non-grazing),0.4956770833333334
TOI-4930.01,TPC,,-0.0007148670584640033,-0.1069112468452061,0.10848238380394512,0.11399074551138133,0.1061963797867421,0.10919725086240913,0.05138093,1.05138093,1,Premium (non-grazing),0.49775
TOI-4932.01,TPC,,-0.001942794133336616,-0.03816149245738556,0.0332805635330156,0.03789859643165748,0.03621869832404894,0.03522335766635222,0.052630789,1.052630789,1,Premium (non-grazing),0.4961770833333333
TOI-4936.01,TPC,,-0.0023378192223031686,-0.07520664141142933,0.07228893325880102,0.0775812547753062,0.07286882218912616,0.07462675248110419,0.097313925,1.097313925,1,Premium (non-grazing),0.4943958333333333
TOI-4937.01,TPC,,-0.0008359279962685108,-0.03982627083975137,0.03893447569311702,0.041844670741230994,0.03899034284348286,0.03977040368938553,0.048373546,1.048373546,1,Premium (non-grazing),0.4978854166666667
TOI-4938.01,TPC,,0.0005297087375586707,-0.07660894253170633,0.07152598230514677,0.07683123578421591,0.077138651269265,0.0709962735675881,0.141880231,1.141880231,1,Premium (non-grazing),0.4975729166666667
TOI-4942.01,TPC,,0.002192518417810192,-0.11524235652134929,0.12328588436482849,0.12458236873573626,0.11743487493915948,0.12109336594701829,0.057706152,1.057706152,1,Premium (non-grazing),0.4984375
TOI-4943.01,TPC,,-0.007072262343043864,-0.16312971089627115,0.14499287085655818,0.16154230317525295,0.15605744855322728,0.15206513319960205,0.110860272,1.110860272,1,Premium (non-grazing),0.4988854166666667
TOI-4947.01,TPC,,0.0010030535325467336,-0.05104904831313203,0.05347514076453709,0.055510433032425685,0.05205210184567876,0.05247208723199036,0.067230945,1.067230945,1,Premium (non-grazing),0.4966041666666667
TOI-4949.01,TPC,,0.002306811264056082,-0.034596963899012664,0.03798281961826205,0.038076583999172776,0.036903775163068746,0.035676008354205965,0.109635761,1.109635761,1,Premium (non-grazing),0.5008645833333334
TOI-4950.01,TPC,,-0.0006767106479466689,-0.056016865308750774,0.05511088137272688,0.05800306047656328,0.05534015466080411,0.05578759202067354,0.067156534,1.067156534,1,Premium (non-grazing),0.49679166666666663
TOI-4951.01,TPC,,-0.0005463114317004391,-0.047063117209385545,0.04433343075231318,0.04866386946732209,0.046516805777685105,0.04487974218401362,0.052820451,1.052820451,1,Premium (non-grazing),0.4952916666666667
TOI-4954.01,TPC,,-0.0019381993214220492,-0.11393274628734451,0.10901664781907236,0.11502983043260767,0.11199454696592247,0.1109548471404944,0.09539392,1.09539392,1,Premium (non-grazing),0.49525
TOI-4957.01,TPC,,6.589234114127347e-05,-0.04387998950511217,0.0454524930221811,0.04659448338875527,0.04394588184625344,0.04538660068103983,0.061725197,1.061725197,1,Premium (non-grazing),0.49804166666666666
TOI-4960.01,TPC,,-0.0005829987765900544,-0.04860278542953198,0.04986534138194699,0.05183317155923842,0.048019786652941925,0.050448340158537046,0.065115282,1.065115282,1,Premium (non-grazing),0.4962604166666667
TOI-4961.01,TPC,,-0.00023894412474255357,-0.1305349621715287,0.12365938717050134,0.13457344259826007,0.13029601804678617,0.1238983312952439,0.112605506,1.112605506,1,Premium (non-grazing),0.4956770833333334
TOI-4963.01,TPC,,-0.0005539876452654518,-0.07762630473909801,0.07552205122820677,0.08010547536785909,0.07707231709383255,0.07607603887347222,0.075828754,1.075828754,1,Premium (non-grazing),0.49776041666666665
TOI-4965.01,TPC,,0.0018015001778001996,-0.06247721291468765,0.06595696793828455,0.06690875309534008,0.06427871309248785,0.06415546776048435,0.047191101,1.047191101,1,Premium (non-grazing),0.49645833333333333
TOI-4966.01,TPC,,-0.00016202043413152424,-0.049275664013924116,0.048442585585320615,0.05099502510158894,0.049113643579792594,0.048604606019452136,0.038470768,1.038470768,1,Premium (non-grazing),0.495
TOI-4968.01,TPC,,0.0003820008448854976,-0.03751505991142291,0.0380743375512701,0.03934209815079875,0.03789706075630841,0.037692336706384603,0.107085319,1.107085319,1,Premium (non-grazing),0.49673958333333335
TOI-4969.01,TPC,,-0.00026146727222754344,-0.05024131992386174,0.04854381420798332,0.05137903381268113,0.049979852651634196,0.04880528148021086,0.071693793,1.0716937930000001,1,Premium (non-grazing),0.4954270833333333
